timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:01:41.520, 0, 6, 29794, 32768
2026/05/26 14:01:41.521, 1, 7, 29476, 32768
2026/05/26 14:01:41.521, 2, 4, 29380, 32768
2026/05/26 14:01:41.521, 3, 4, 29384, 32768
2026/05/26 14:01:41.521, 4, 4, 29456, 32768
2026/05/26 14:01:41.521, 5, 7, 29472, 32768
2026/05/26 14:01:41.522, 6, 7, 29424, 32768
2026/05/26 14:01:41.522, 7, 11, 29400, 32768
2026/05/26 14:01:42.108, 0, 7, 29928, 32768
2026/05/26 14:01:42.108, 1, 0, 29476, 32768
2026/05/26 14:01:42.109, 2, 0, 29380, 32768
2026/05/26 14:01:42.109, 3, 0, 29384, 32768
2026/05/26 14:01:42.109, 4, 0, 29456, 32768
2026/05/26 14:01:42.109, 5, 0, 29472, 32768
2026/05/26 14:01:42.109, 6, 0, 29424, 32768
2026/05/26 14:01:42.109, 7, 0, 29400, 32768
2026/05/26 14:01:42.701, 0, 0, 29928, 32768
2026/05/26 14:01:42.701, 1, 0, 29606, 32768
2026/05/26 14:01:42.701, 2, 0, 29510, 32768
2026/05/26 14:01:42.701, 3, 0, 29514, 32768
2026/05/26 14:01:42.702, 4, 7, 29586, 32768
2026/05/26 14:01:42.702, 5, 7, 29602, 32768
2026/05/26 14:01:42.702, 6, 0, 29554, 32768
2026/05/26 14:01:42.702, 7, 0, 29400, 32768
2026/05/26 14:01:43.288, 0, 7, 29798, 32768
2026/05/26 14:01:43.289, 1, 5, 29476, 32768
