timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:50:37.634, 6, 11, 29888, 32768
2026/05/26 11:50:37.634, 7, 6, 29864, 32768
2026/05/26 11:50:38.207, 0, 0, 30388, 32768
2026/05/26 11:50:38.207, 1, 0, 30070, 32768
2026/05/26 11:50:38.207, 2, 0, 29974, 32768
2026/05/26 11:50:38.207, 3, 7, 29978, 32768
2026/05/26 11:50:38.208, 4, 7, 30050, 32768
2026/05/26 11:50:38.208, 5, 0, 30066, 32768
2026/05/26 11:50:38.208, 6, 0, 29888, 32768
2026/05/26 11:50:38.208, 7, 0, 29864, 32768
2026/05/26 11:50:38.798, 0, 27, 30254, 32768
2026/05/26 11:50:38.799, 1, 1, 29940, 32768
2026/05/26 11:50:38.799, 2, 3, 29844, 32768
2026/05/26 11:50:38.799, 3, 4, 29848, 32768
2026/05/26 11:50:38.799, 4, 3, 29920, 32768
2026/05/26 11:50:38.800, 5, 9, 29936, 32768
2026/05/26 11:50:38.800, 6, 3, 29888, 32768
2026/05/26 11:50:38.800, 7, 4, 29864, 32768
2026/05/26 11:50:39.446, 0, 0, 30388, 32768
2026/05/26 11:50:39.464, 1, 7, 30070, 32768
2026/05/26 11:50:39.471, 2, 7, 29974, 32768
2026/05/26 11:50:39.497, 3, 0, 29978, 32768
2026/05/26 11:50:39.508, 4, 0, 29920, 32768
2026/05/26 11:50:39.524, 5, 0, 29936, 32768
2026/05/26 11:50:39.536, 6, 0, 29888, 32768
2026/05/26 11:50:39.546, 7, 0, 29864, 32768
2026/05/26 11:50:40.227, 0, 2, 30254, 32768
2026/05/26 11:50:40.227, 1, 7, 29940, 32768
2026/05/26 11:50:40.227, 2, 2, 29844, 32768
2026/05/26 11:50:40.227, 3, 2, 29848, 32768
2026/05/26 11:50:40.228, 4, 3, 29920, 32768
2026/05/26 11:50:40.228, 5, 0, 29936, 32768
2026/05/26 11:50:40.228, 6, 0, 29888, 32768
2026/05/26 11:50:40.228, 7, 3, 29864, 32768
2026/05/26 11:50:40.814, 0, 4, 30388, 32768
2026/05/26 11:50:40.814, 1, 0, 29940, 32768
2026/05/26 11:50:40.815, 2, 0, 29844, 32768
2026/05/26 11:50:40.815, 3, 0, 29848, 32768
2026/05/26 11:50:40.815, 4, 0, 29920, 32768
2026/05/26 11:50:40.815, 5, 0, 29936, 32768
2026/05/26 11:50:40.815, 6, 0, 29888, 32768
2026/05/26 11:50:40.816, 7, 0, 29864, 32768
2026/05/26 11:50:41.424, 0, 0, 30388, 32768
2026/05/26 11:50:41.424, 1, 0, 30070, 32768
2026/05/26 11:50:41.424, 2, 0, 29974, 32768
2026/05/26 11:50:41.425, 3, 0, 29978, 32768
2026/05/26 11:50:41.425, 4, 7, 30050, 32768
2026/05/26 11:50:41.425, 5, 5, 30066, 32768
2026/05/26 11:50:41.426, 6, 0, 30018, 32768
2026/05/26 11:50:41.426, 7, 0, 29864, 32768
2026/05/26 11:50:42.040, 0, 42, 30254, 32768
2026/05/26 11:50:42.051, 1, 4, 29940, 32768
2026/05/26 11:50:42.061, 2, 4, 29844, 32768
2026/05/26 11:50:42.067, 3, 5, 29848, 32768
2026/05/26 11:50:42.077, 4, 5, 29920, 32768
2026/05/26 11:50:42.088, 5, 13, 29936, 32768
2026/05/26 11:50:42.099, 6, 13, 29888, 32768
2026/05/26 11:50:42.109, 7, 14, 29864, 32768
2026/05/26 11:50:42.815, 0, 0, 30388, 32768
2026/05/26 11:50:42.815, 1, 0, 30070, 32768
2026/05/26 11:50:42.815, 2, 7, 29974, 32768
2026/05/26 11:50:42.816, 3, 3, 29978, 32768
2026/05/26 11:50:42.816, 4, 0, 29920, 32768
2026/05/26 11:50:42.816, 5, 0, 29936, 32768
2026/05/26 11:50:42.816, 6, 0, 29888, 32768
2026/05/26 11:50:42.816, 7, 0, 29864, 32768
2026/05/26 11:50:43.444, 0, 5, 30254, 32768
2026/05/26 11:50:43.444, 1, 7, 29940, 32768
2026/05/26 11:50:43.445, 2, 0, 29844, 32768
2026/05/26 11:50:43.445, 3, 0, 29848, 32768
2026/05/26 11:50:43.445, 4, 7, 29920, 32768
2026/05/26 11:50:43.445, 5, 7, 29936, 32768
2026/05/26 11:50:43.445, 6, 7, 29888, 32768
2026/05/26 11:50:43.446, 7, 9, 29864, 32768
2026/05/26 11:50:44.020, 0, 8, 30388, 32768
2026/05/26 11:50:44.020, 1, 3, 29940, 32768
2026/05/26 11:50:44.021, 2, 1, 29844, 32768
2026/05/26 11:50:44.021, 3, 1, 29848, 32768
2026/05/26 11:50:44.022, 4, 4, 29920, 32768
2026/05/26 11:50:44.022, 5, 0, 29936, 32768
2026/05/26 11:50:44.022, 6, 0, 29888, 32768
2026/05/26 11:50:44.023, 7, 8, 29864, 32768
2026/05/26 11:50:44.759, 0, 0, 30388, 32768
2026/05/26 11:50:44.770, 1, 0, 30070, 32768
2026/05/26 11:50:44.780, 2, 0, 29974, 32768
2026/05/26 11:50:44.792, 3, 3, 29978, 32768
2026/05/26 11:50:44.797, 4, 0, 30050, 32768
2026/05/26 11:50:44.814, 5, 2, 30066, 32768
2026/05/26 11:50:44.831, 6, 7, 30018, 32768
2026/05/26 11:50:44.846, 7, 1, 29994, 32768
2026/05/26 11:50:45.488, 0, 6, 30388, 32768
2026/05/26 11:50:45.489, 1, 0, 29940, 32768
2026/05/26 11:50:45.489, 2, 0, 29844, 32768
2026/05/26 11:50:45.489, 3, 0, 29848, 32768
2026/05/26 11:50:45.489, 4, 0, 29920, 32768
2026/05/26 11:50:45.490, 5, 4, 29936, 32768
2026/05/26 11:50:45.490, 6, 2, 29888, 32768
2026/05/26 11:50:45.490, 7, 0, 29864, 32768
2026/05/26 11:50:46.079, 0, 0, 30388, 32768
2026/05/26 11:50:46.080, 1, 0, 30070, 32768
2026/05/26 11:50:46.080, 2, 0, 29974, 32768
2026/05/26 11:50:46.080, 3, 0, 29978, 32768
2026/05/26 11:50:46.080, 4, 7, 30050, 32768
2026/05/26 11:50:46.081, 5, 7, 30066, 32768
2026/05/26 11:50:46.081, 6, 0, 30018, 32768
2026/05/26 11:50:46.081, 7, 0, 29864, 32768
2026/05/26 11:50:46.931, 0, 30, 30258, 32768
2026/05/26 11:50:46.931, 1, 0, 29940, 32768
2026/05/26 11:50:46.932, 2, 4, 29844, 32768
2026/05/26 11:50:46.932, 3, 4, 29848, 32768
2026/05/26 11:50:46.932, 4, 1, 29920, 32768
2026/05/26 11:50:46.933, 5, 4, 29936, 32768
2026/05/26 11:50:46.933, 6, 2, 29888, 32768
2026/05/26 11:50:46.933, 7, 1, 29864, 32768
2026/05/26 11:50:47.565, 0, 0, 30388, 32768
2026/05/26 11:50:47.566, 1, 0, 30070, 32768
2026/05/26 11:50:47.566, 2, 0, 29974, 32768
2026/05/26 11:50:47.566, 3, 3, 29978, 32768
2026/05/26 11:50:47.567, 4, 0, 30050, 32768
2026/05/26 11:50:47.567, 5, 7, 30066, 32768
2026/05/26 11:50:47.567, 6, 2, 30018, 32768
2026/05/26 11:50:47.567, 7, 0, 29864, 32768
2026/05/26 11:50:48.139, 0, 3, 30254, 32768
2026/05/26 11:50:48.139, 1, 4, 29940, 32768
2026/05/26 11:50:48.140, 2, 4, 29844, 32768
2026/05/26 11:50:48.140, 3, 5, 29848, 32768
2026/05/26 11:50:48.140, 4, 5, 29920, 32768
2026/05/26 11:50:48.141, 5, 8, 29936, 32768
2026/05/26 11:50:48.141, 6, 8, 29888, 32768
2026/05/26 11:50:48.141, 7, 9, 29864, 32768
2026/05/26 11:50:48.757, 0, 7, 30388, 32768
2026/05/26 11:50:48.763, 1, 7, 30070, 32768
2026/05/26 11:50:48.774, 2, 0, 29974, 32768
2026/05/26 11:50:48.785, 3, 0, 29978, 32768
2026/05/26 11:50:48.796, 4, 0, 29920, 32768
2026/05/26 11:50:48.818, 5, 0, 29936, 32768
2026/05/26 11:50:48.824, 6, 0, 29888, 32768
2026/05/26 11:50:48.839, 7, 0, 29864, 32768
2026/05/26 11:50:49.573, 0, 4, 30254, 32768
2026/05/26 11:50:49.574, 1, 5, 29940, 32768
2026/05/26 11:50:49.574, 2, 4, 29844, 32768
2026/05/26 11:50:49.574, 3, 4, 29848, 32768
2026/05/26 11:50:49.574, 4, 4, 29920, 32768
2026/05/26 11:50:49.574, 5, 3, 29936, 32768
2026/05/26 11:50:49.575, 6, 3, 29888, 32768
2026/05/26 11:50:49.575, 7, 11, 29864, 32768
2026/05/26 11:50:50.157, 0, 12, 30258, 32768
2026/05/26 11:50:50.157, 1, 4, 29940, 32768
2026/05/26 11:50:50.157, 2, 2, 29844, 32768
2026/05/26 11:50:50.157, 3, 2, 29848, 32768
2026/05/26 11:50:50.158, 4, 4, 29920, 32768
2026/05/26 11:50:50.158, 5, 9, 29936, 32768
2026/05/26 11:50:50.158, 6, 8, 29888, 32768
2026/05/26 11:50:50.158, 7, 8, 29864, 32768
2026/05/26 11:50:50.744, 0, 0, 30388, 32768
2026/05/26 11:50:50.745, 1, 0, 30070, 32768
2026/05/26 11:50:50.745, 2, 0, 29974, 32768
2026/05/26 11:50:50.746, 3, 7, 29978, 32768
2026/05/26 11:50:50.746, 4, 0, 30050, 32768
2026/05/26 11:50:50.746, 5, 7, 30066, 32768
2026/05/26 11:50:50.746, 6, 0, 29888, 32768
2026/05/26 11:50:50.747, 7, 0, 29864, 32768
2026/05/26 11:50:51.377, 0, 47, 30254, 32768
2026/05/26 11:50:51.388, 1, 5, 29940, 32768
2026/05/26 11:50:51.398, 2, 5, 29844, 32768
2026/05/26 11:50:51.404, 3, 5, 29848, 32768
2026/05/26 11:50:51.414, 4, 5, 29920, 32768
2026/05/26 11:50:51.420, 5, 12, 29936, 32768
2026/05/26 11:50:51.430, 6, 12, 29888, 32768
2026/05/26 11:50:51.436, 7, 13, 29864, 32768
2026/05/26 11:50:52.142, 0, 0, 30388, 32768
2026/05/26 11:50:52.142, 1, 0, 30070, 32768
2026/05/26 11:50:52.143, 2, 7, 29974, 32768
2026/05/26 11:50:52.143, 3, 0, 29978, 32768
2026/05/26 11:50:52.143, 4, 0, 29920, 32768
2026/05/26 11:50:52.143, 5, 0, 29936, 32768
2026/05/26 11:50:52.143, 6, 0, 29888, 32768
2026/05/26 11:50:52.144, 7, 0, 29864, 32768
2026/05/26 11:50:52.712, 0, 11, 30254, 32768
2026/05/26 11:50:52.712, 1, 7, 29940, 32768
2026/05/26 11:50:52.712, 2, 7, 29844, 32768
2026/05/26 11:50:52.712, 3, 7, 29848, 32768
2026/05/26 11:50:52.712, 4, 7, 29920, 32768
2026/05/26 11:50:52.713, 5, 4, 29936, 32768
2026/05/26 11:50:52.713, 6, 4, 29888, 32768
2026/05/26 11:50:52.713, 7, 11, 29864, 32768
2026/05/26 11:50:53.334, 0, 7, 30388, 32768
2026/05/26 11:50:53.335, 1, 2, 30070, 32768
2026/05/26 11:50:53.335, 2, 0, 29844, 32768
2026/05/26 11:50:53.335, 3, 0, 29848, 32768
2026/05/26 11:50:53.336, 4, 0, 29920, 32768
2026/05/26 11:50:53.336, 5, 0, 29936, 32768
2026/05/26 11:50:53.336, 6, 0, 29888, 32768
2026/05/26 11:50:53.337, 7, 0, 29864, 32768
2026/05/26 11:50:54.148, 0, 0, 30254, 32768
2026/05/26 11:50:54.149, 1, 7, 29940, 32768
2026/05/26 11:50:54.149, 2, 0, 29844, 32768
2026/05/26 11:50:54.150, 3, 0, 29848, 32768
2026/05/26 11:50:54.150, 4, 7, 29920, 32768
2026/05/26 11:50:54.150, 5, 4, 29936, 32768
2026/05/26 11:50:54.151, 6, 4, 29888, 32768
2026/05/26 11:50:54.151, 7, 11, 29864, 32768
2026/05/26 11:50:54.760, 0, 0, 30388, 32768
2026/05/26 11:50:54.760, 1, 2, 29940, 32768
2026/05/26 11:50:54.761, 2, 0, 29844, 32768
2026/05/26 11:50:54.761, 3, 0, 29848, 32768
2026/05/26 11:50:54.761, 4, 1, 29920, 32768
2026/05/26 11:50:54.761, 5, 0, 29936, 32768
2026/05/26 11:50:54.761, 6, 0, 29888, 32768
2026/05/26 11:50:54.762, 7, 5, 29864, 32768
2026/05/26 11:50:55.355, 0, 0, 30388, 32768
2026/05/26 11:50:55.356, 1, 0, 30070, 32768
2026/05/26 11:50:55.356, 2, 0, 29974, 32768
2026/05/26 11:50:55.356, 3, 0, 29978, 32768
2026/05/26 11:50:55.357, 4, 3, 30050, 32768
2026/05/26 11:50:55.357, 5, 7, 30066, 32768
2026/05/26 11:50:55.357, 6, 0, 30018, 32768
2026/05/26 11:50:55.358, 7, 0, 29994, 32768
