timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:47:30.459, 2, 9, 30394, 32768
2026/05/26 13:47:30.459, 3, 8, 30398, 32768
2026/05/26 13:47:30.459, 4, 9, 30470, 32768
2026/05/26 13:47:30.460, 5, 10, 30486, 32768
2026/05/26 13:47:30.460, 6, 10, 30438, 32768
2026/05/26 13:47:30.460, 7, 10, 30414, 32768
2026/05/26 13:47:31.052, 0, 0, 30938, 32768
2026/05/26 13:47:31.052, 1, 0, 30490, 32768
2026/05/26 13:47:31.052, 2, 0, 30394, 32768
2026/05/26 13:47:31.052, 3, 0, 30398, 32768
2026/05/26 13:47:31.053, 4, 0, 30470, 32768
2026/05/26 13:47:31.053, 5, 0, 30486, 32768
2026/05/26 13:47:31.053, 6, 0, 30438, 32768
2026/05/26 13:47:31.053, 7, 0, 30414, 32768
2026/05/26 13:47:31.643, 0, 0, 30938, 32768
2026/05/26 13:47:31.643, 1, 0, 30620, 32768
2026/05/26 13:47:31.643, 2, 0, 30524, 32768
2026/05/26 13:47:31.644, 3, 7, 30528, 32768
2026/05/26 13:47:31.644, 4, 6, 30600, 32768
2026/05/26 13:47:31.644, 5, 0, 30616, 32768
2026/05/26 13:47:31.644, 6, 0, 30438, 32768
2026/05/26 13:47:31.644, 7, 0, 30414, 32768
2026/05/26 13:47:32.236, 0, 9, 30802, 32768
2026/05/26 13:47:32.236, 1, 8, 30490, 32768
2026/05/26 13:47:32.236, 2, 5, 30394, 32768
2026/05/26 13:47:32.237, 3, 7, 30398, 32768
2026/05/26 13:47:32.237, 4, 7, 30470, 32768
2026/05/26 13:47:32.237, 5, 7, 30486, 32768
2026/05/26 13:47:32.237, 6, 7, 30438, 32768
2026/05/26 13:47:32.237, 7, 7, 30414, 32768
2026/05/26 13:47:32.828, 0, 22, 30802, 32768
2026/05/26 13:47:32.828, 1, 9, 30490, 32768
2026/05/26 13:47:32.829, 2, 10, 30394, 32768
2026/05/26 13:47:32.829, 3, 9, 30398, 32768
2026/05/26 13:47:32.829, 4, 9, 30470, 32768
2026/05/26 13:47:32.830, 5, 11, 30486, 32768
2026/05/26 13:47:32.830, 6, 10, 30438, 32768
2026/05/26 13:47:32.831, 7, 11, 30414, 32768
2026/05/26 13:47:33.419, 0, 24, 30802, 32768
2026/05/26 13:47:33.420, 1, 9, 30490, 32768
2026/05/26 13:47:33.420, 2, 9, 30394, 32768
2026/05/26 13:47:33.420, 3, 8, 30398, 32768
2026/05/26 13:47:33.420, 4, 9, 30470, 32768
2026/05/26 13:47:33.420, 5, 11, 30486, 32768
2026/05/26 13:47:33.421, 6, 11, 30438, 32768
2026/05/26 13:47:33.421, 7, 10, 30414, 32768
2026/05/26 13:47:33.988, 0, 0, 30938, 32768
2026/05/26 13:47:33.989, 1, 0, 30490, 32768
2026/05/26 13:47:33.989, 2, 0, 30394, 32768
2026/05/26 13:47:33.989, 3, 0, 30398, 32768
2026/05/26 13:47:33.989, 4, 0, 30470, 32768
2026/05/26 13:47:33.989, 5, 0, 30486, 32768
2026/05/26 13:47:33.990, 6, 0, 30438, 32768
2026/05/26 13:47:33.990, 7, 0, 30414, 32768
2026/05/26 13:47:34.558, 0, 0, 30938, 32768
2026/05/26 13:47:34.558, 1, 0, 30620, 32768
2026/05/26 13:47:34.558, 2, 7, 30524, 32768
2026/05/26 13:47:34.558, 3, 0, 30528, 32768
2026/05/26 13:47:34.559, 4, 0, 30600, 32768
2026/05/26 13:47:34.559, 5, 0, 30486, 32768
2026/05/26 13:47:34.559, 6, 0, 30438, 32768
2026/05/26 13:47:34.559, 7, 0, 30414, 32768
2026/05/26 13:47:35.169, 0, 9, 30802, 32768
2026/05/26 13:47:35.169, 1, 4, 30490, 32768
2026/05/26 13:47:35.170, 2, 4, 30394, 32768
2026/05/26 13:47:35.170, 3, 7, 30398, 32768
2026/05/26 13:47:35.170, 4, 7, 30470, 32768
2026/05/26 13:47:35.170, 5, 4, 30486, 32768
2026/05/26 13:47:35.170, 6, 7, 30438, 32768
2026/05/26 13:47:35.171, 7, 7, 30414, 32768
2026/05/26 13:47:35.754, 0, 23, 30802, 32768
2026/05/26 13:47:35.754, 1, 9, 30490, 32768
2026/05/26 13:47:35.755, 2, 8, 30394, 32768
2026/05/26 13:47:35.755, 3, 9, 30398, 32768
2026/05/26 13:47:35.755, 4, 9, 30470, 32768
2026/05/26 13:47:35.755, 5, 10, 30486, 32768
2026/05/26 13:47:35.756, 6, 10, 30438, 32768
2026/05/26 13:47:35.756, 7, 10, 30414, 32768
2026/05/26 13:47:36.341, 0, 25, 30802, 32768
2026/05/26 13:47:36.341, 1, 9, 30490, 32768
2026/05/26 13:47:36.341, 2, 8, 30394, 32768
2026/05/26 13:47:36.341, 3, 9, 30398, 32768
2026/05/26 13:47:36.342, 4, 9, 30470, 32768
2026/05/26 13:47:36.342, 5, 10, 30486, 32768
2026/05/26 13:47:36.342, 6, 11, 30438, 32768
2026/05/26 13:47:36.342, 7, 10, 30414, 32768
2026/05/26 13:47:36.935, 0, 0, 30938, 32768
2026/05/26 13:47:36.935, 1, 0, 30490, 32768
2026/05/26 13:47:36.936, 2, 0, 30394, 32768
2026/05/26 13:47:36.936, 3, 0, 30398, 32768
2026/05/26 13:47:36.936, 4, 0, 30470, 32768
2026/05/26 13:47:36.936, 5, 0, 30486, 32768
2026/05/26 13:47:36.936, 6, 0, 30438, 32768
2026/05/26 13:47:36.937, 7, 0, 30414, 32768
2026/05/26 13:47:37.526, 0, 0, 30938, 32768
2026/05/26 13:47:37.526, 1, 0, 30620, 32768
2026/05/26 13:47:37.526, 2, 0, 30524, 32768
2026/05/26 13:47:37.526, 3, 0, 30528, 32768
