timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:50.389, 1, 9, 29604, 32768
2026/05/26 13:35:50.390, 2, 9, 29508, 32768
2026/05/26 13:35:50.390, 3, 9, 29512, 32768
2026/05/26 13:35:50.390, 4, 9, 29584, 32768
2026/05/26 13:35:50.390, 5, 10, 29600, 32768
2026/05/26 13:35:50.390, 6, 11, 29552, 32768
2026/05/26 13:35:50.391, 7, 10, 29528, 32768
2026/05/26 13:35:50.978, 0, 9, 29932, 32768
2026/05/26 13:35:50.978, 1, 3, 29604, 32768
2026/05/26 13:35:50.979, 2, 3, 29508, 32768
2026/05/26 13:35:50.979, 3, 5, 29512, 32768
2026/05/26 13:35:50.979, 4, 4, 29584, 32768
2026/05/26 13:35:50.979, 5, 4, 29600, 32768
2026/05/26 13:35:50.979, 6, 6, 29552, 32768
2026/05/26 13:35:50.980, 7, 4, 29528, 32768
2026/05/26 13:35:51.565, 0, 12, 29932, 32768
2026/05/26 13:35:51.565, 1, 4, 29604, 32768
2026/05/26 13:35:51.565, 2, 4, 29508, 32768
2026/05/26 13:35:51.566, 3, 5, 29512, 32768
2026/05/26 13:35:51.566, 4, 5, 29584, 32768
2026/05/26 13:35:51.566, 5, 6, 29600, 32768
2026/05/26 13:35:51.566, 6, 5, 29552, 32768
2026/05/26 13:35:51.566, 7, 6, 29528, 32768
2026/05/26 13:35:52.154, 0, 23, 29932, 32768
2026/05/26 13:35:52.154, 1, 9, 29604, 32768
2026/05/26 13:35:52.155, 2, 9, 29508, 32768
2026/05/26 13:35:52.155, 3, 9, 29512, 32768
2026/05/26 13:35:52.155, 4, 9, 29584, 32768
2026/05/26 13:35:52.155, 5, 10, 29600, 32768
2026/05/26 13:35:52.156, 6, 10, 29552, 32768
2026/05/26 13:35:52.156, 7, 9, 29528, 32768
2026/05/26 13:35:52.764, 0, 7, 30066, 32768
2026/05/26 13:35:52.764, 1, 0, 29734, 32768
2026/05/26 13:35:52.764, 2, 0, 29508, 32768
2026/05/26 13:35:52.765, 3, 0, 29512, 32768
2026/05/26 13:35:52.765, 4, 0, 29584, 32768
2026/05/26 13:35:52.765, 5, 0, 29600, 32768
2026/05/26 13:35:52.765, 6, 0, 29552, 32768
2026/05/26 13:35:52.765, 7, 0, 29528, 32768
2026/05/26 13:35:53.405, 0, 0, 30066, 32768
2026/05/26 13:35:53.406, 1, 0, 29734, 32768
2026/05/26 13:35:53.406, 2, 0, 29638, 32768
2026/05/26 13:35:53.406, 3, 0, 29642, 32768
2026/05/26 13:35:53.406, 4, 0, 29714, 32768
2026/05/26 13:35:53.406, 5, 4, 29730, 32768
2026/05/26 13:35:53.407, 6, 0, 29682, 32768
2026/05/26 13:35:53.407, 7, 0, 29528, 32768
2026/05/26 13:35:53.992, 0, 22, 29932, 32768
2026/05/26 13:35:53.992, 1, 9, 29604, 32768
2026/05/26 13:35:53.992, 2, 9, 29508, 32768
2026/05/26 13:35:53.992, 3, 9, 29512, 32768
2026/05/26 13:35:53.993, 4, 8, 29584, 32768
2026/05/26 13:35:53.993, 5, 10, 29600, 32768
2026/05/26 13:35:53.993, 6, 9, 29552, 32768
2026/05/26 13:35:53.993, 7, 10, 29528, 32768
2026/05/26 13:35:54.611, 0, 23, 29932, 32768
2026/05/26 13:35:54.611, 1, 9, 29604, 32768
2026/05/26 13:35:54.611, 2, 9, 29508, 32768
2026/05/26 13:35:54.611, 3, 9, 29512, 32768
2026/05/26 13:35:54.611, 4, 9, 29584, 32768
2026/05/26 13:35:54.612, 5, 10, 29600, 32768
2026/05/26 13:35:54.612, 6, 10, 29552, 32768
2026/05/26 13:35:54.612, 7, 10, 29528, 32768
