timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:23.675, 2, 3, 30622, 32768
2026/05/26 13:00:23.676, 3, 5, 30626, 32768
2026/05/26 13:00:23.676, 4, 3, 30698, 32768
2026/05/26 13:00:23.676, 5, 3, 30714, 32768
2026/05/26 13:00:23.676, 6, 3, 30666, 32768
2026/05/26 13:00:23.676, 7, 2, 30642, 32768
2026/05/26 13:00:24.319, 0, 0, 31166, 32768
2026/05/26 13:00:24.320, 1, 0, 30848, 32768
2026/05/26 13:00:24.320, 2, 7, 30752, 32768
2026/05/26 13:00:24.320, 3, 3, 30756, 32768
2026/05/26 13:00:24.320, 4, 2, 30828, 32768
2026/05/26 13:00:24.320, 5, 0, 30714, 32768
2026/05/26 13:00:24.321, 6, 0, 30666, 32768
2026/05/26 13:00:24.321, 7, 0, 30642, 32768
2026/05/26 13:00:24.919, 0, 6, 31032, 32768
2026/05/26 13:00:24.920, 1, 4, 30718, 32768
2026/05/26 13:00:24.920, 2, 4, 30622, 32768
2026/05/26 13:00:24.920, 3, 7, 30626, 32768
2026/05/26 13:00:24.920, 4, 4, 30698, 32768
2026/05/26 13:00:24.920, 5, 4, 30714, 32768
2026/05/26 13:00:24.921, 6, 4, 30666, 32768
2026/05/26 13:00:24.921, 7, 11, 30642, 32768
2026/05/26 13:00:25.546, 0, 23, 31032, 32768
2026/05/26 13:00:25.547, 1, 8, 30718, 32768
2026/05/26 13:00:25.547, 2, 9, 30622, 32768
2026/05/26 13:00:25.547, 3, 8, 30626, 32768
2026/05/26 13:00:25.547, 4, 9, 30698, 32768
2026/05/26 13:00:25.548, 5, 10, 30714, 32768
2026/05/26 13:00:25.548, 6, 10, 30666, 32768
2026/05/26 13:00:25.548, 7, 10, 30642, 32768
2026/05/26 13:00:26.163, 0, 23, 31032, 32768
2026/05/26 13:00:26.163, 1, 9, 30718, 32768
2026/05/26 13:00:26.163, 2, 9, 30622, 32768
2026/05/26 13:00:26.163, 3, 9, 30626, 32768
2026/05/26 13:00:26.164, 4, 8, 30698, 32768
2026/05/26 13:00:26.164, 5, 10, 30714, 32768
2026/05/26 13:00:26.164, 6, 10, 30666, 32768
2026/05/26 13:00:26.164, 7, 10, 30642, 32768
2026/05/26 13:00:26.755, 0, 0, 31166, 32768
2026/05/26 13:00:26.756, 1, 0, 30718, 32768
2026/05/26 13:00:26.756, 2, 0, 30622, 32768
2026/05/26 13:00:26.756, 3, 0, 30626, 32768
2026/05/26 13:00:26.756, 4, 0, 30698, 32768
2026/05/26 13:00:26.757, 5, 0, 30714, 32768
2026/05/26 13:00:26.757, 6, 0, 30666, 32768
2026/05/26 13:00:26.757, 7, 0, 30642, 32768
2026/05/26 13:00:27.361, 0, 0, 31166, 32768
2026/05/26 13:00:27.361, 1, 0, 30848, 32768
2026/05/26 13:00:27.361, 2, 0, 30752, 32768
2026/05/26 13:00:27.362, 3, 7, 30756, 32768
2026/05/26 13:00:27.362, 4, 3, 30828, 32768
2026/05/26 13:00:27.362, 5, 0, 30714, 32768
2026/05/26 13:00:27.362, 6, 0, 30666, 32768
2026/05/26 13:00:27.363, 7, 0, 30642, 32768
2026/05/26 13:00:28.016, 0, 10, 31032, 32768
2026/05/26 13:00:28.017, 1, 4, 30718, 32768
2026/05/26 13:00:28.017, 2, 8, 30622, 32768
2026/05/26 13:00:28.017, 3, 5, 30626, 32768
2026/05/26 13:00:28.018, 4, 8, 30698, 32768
2026/05/26 13:00:28.018, 5, 9, 30714, 32768
2026/05/26 13:00:28.019, 6, 9, 30666, 32768
2026/05/26 13:00:28.019, 7, 4, 30642, 32768
2026/05/26 13:00:28.601, 0, 23, 31032, 32768
2026/05/26 13:00:28.601, 1, 9, 30718, 32768
2026/05/26 13:00:28.601, 2, 9, 30622, 32768
2026/05/26 13:00:28.601, 3, 9, 30626, 32768
2026/05/26 13:00:28.602, 4, 9, 30698, 32768
2026/05/26 13:00:28.602, 5, 11, 30714, 32768
2026/05/26 13:00:28.602, 6, 10, 30666, 32768
2026/05/26 13:00:28.602, 7, 10, 30642, 32768
2026/05/26 13:00:29.223, 0, 16, 31036, 32768
2026/05/26 13:00:29.224, 1, 7, 30718, 32768
2026/05/26 13:00:29.224, 2, 8, 30622, 32768
2026/05/26 13:00:29.224, 3, 9, 30626, 32768
2026/05/26 13:00:29.224, 4, 9, 30698, 32768
2026/05/26 13:00:29.224, 5, 11, 30714, 32768
2026/05/26 13:00:29.225, 6, 10, 30666, 32768
2026/05/26 13:00:29.225, 7, 8, 30642, 32768
2026/05/26 13:00:29.832, 0, 0, 31166, 32768
2026/05/26 13:00:29.832, 1, 0, 30848, 32768
2026/05/26 13:00:29.832, 2, 7, 30752, 32768
2026/05/26 13:00:29.832, 3, 0, 30756, 32768
2026/05/26 13:00:29.832, 4, 0, 30698, 32768
2026/05/26 13:00:29.833, 5, 0, 30714, 32768
2026/05/26 13:00:29.833, 6, 0, 30666, 32768
2026/05/26 13:00:29.833, 7, 0, 30642, 32768
2026/05/26 13:00:30.452, 0, 5, 31032, 32768
2026/05/26 13:00:30.452, 1, 4, 30718, 32768
