timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:55:08.486, 2, 2, 29844, 32768
2026/05/26 12:55:08.486, 3, 2, 29848, 32768
2026/05/26 12:55:08.486, 4, 0, 29920, 32768
2026/05/26 12:55:08.487, 5, 0, 29936, 32768
2026/05/26 12:55:08.487, 6, 4, 29888, 32768
2026/05/26 12:55:08.487, 7, 0, 29864, 32768
2026/05/26 12:55:09.076, 0, 0, 30388, 32768
2026/05/26 12:55:09.077, 1, 0, 29940, 32768
2026/05/26 12:55:09.077, 2, 0, 29844, 32768
2026/05/26 12:55:09.077, 3, 0, 29848, 32768
2026/05/26 12:55:09.077, 4, 0, 29920, 32768
2026/05/26 12:55:09.077, 5, 0, 29936, 32768
2026/05/26 12:55:09.078, 6, 0, 29888, 32768
2026/05/26 12:55:09.078, 7, 0, 29864, 32768
2026/05/26 12:55:09.670, 0, 0, 30388, 32768
2026/05/26 12:55:09.671, 1, 0, 30070, 32768
2026/05/26 12:55:09.671, 2, 0, 29974, 32768
2026/05/26 12:55:09.671, 3, 7, 29978, 32768
2026/05/26 12:55:09.671, 4, 7, 30050, 32768
2026/05/26 12:55:09.672, 5, 0, 30066, 32768
2026/05/26 12:55:09.672, 6, 0, 29888, 32768
2026/05/26 12:55:09.672, 7, 0, 29864, 32768
2026/05/26 12:55:10.276, 0, 18, 30254, 32768
2026/05/26 12:55:10.277, 1, 2, 29940, 32768
2026/05/26 12:55:10.277, 2, 3, 29844, 32768
2026/05/26 12:55:10.277, 3, 4, 29848, 32768
2026/05/26 12:55:10.277, 4, 3, 29920, 32768
2026/05/26 12:55:10.278, 5, 4, 29936, 32768
2026/05/26 12:55:10.278, 6, 3, 29888, 32768
2026/05/26 12:55:10.278, 7, 3, 29864, 32768
2026/05/26 12:55:10.847, 0, 0, 30388, 32768
2026/05/26 12:55:10.848, 1, 0, 29940, 32768
2026/05/26 12:55:10.848, 2, 0, 29844, 32768
2026/05/26 12:55:10.848, 3, 0, 29848, 32768
2026/05/26 12:55:10.848, 4, 0, 29920, 32768
2026/05/26 12:55:10.849, 5, 0, 29936, 32768
2026/05/26 12:55:10.849, 6, 0, 29888, 32768
