timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:44:50.416, 7, 0, 30176, 32768
2026/05/26 14:44:51.218, 0, 4, 30702, 32768
2026/05/26 14:44:51.235, 1, 0, 30382, 32768
2026/05/26 14:44:51.251, 2, 4, 30286, 32768
2026/05/26 14:44:51.268, 3, 4, 30290, 32768
2026/05/26 14:44:51.269, 4, 0, 30362, 32768
2026/05/26 14:44:51.269, 5, 0, 30378, 32768
2026/05/26 14:44:51.270, 6, 4, 30330, 32768
2026/05/26 14:44:51.271, 7, 10, 30306, 32768
2026/05/26 14:44:51.862, 0, 36, 30570, 32768
2026/05/26 14:44:51.862, 1, 13, 30252, 32768
2026/05/26 14:44:51.863, 2, 13, 30156, 32768
2026/05/26 14:44:51.863, 3, 14, 30160, 32768
2026/05/26 14:44:51.863, 4, 13, 30232, 32768
2026/05/26 14:44:51.863, 5, 15, 30248, 32768
2026/05/26 14:44:51.863, 6, 15, 30200, 32768
2026/05/26 14:44:51.864, 7, 15, 30176, 32768
2026/05/26 14:44:52.446, 0, 0, 30574, 32768
2026/05/26 14:44:52.447, 1, 7, 30252, 32768
2026/05/26 14:44:52.447, 2, 0, 30156, 32768
2026/05/26 14:44:52.447, 3, 0, 30160, 32768
2026/05/26 14:44:52.447, 4, 7, 30232, 32768
2026/05/26 14:44:52.448, 5, 8, 30248, 32768
2026/05/26 14:44:52.448, 6, 0, 30200, 32768
2026/05/26 14:44:52.448, 7, 0, 30176, 32768
2026/05/26 14:44:53.019, 0, 0, 30704, 32768
2026/05/26 14:44:53.020, 1, 0, 30382, 32768
2026/05/26 14:44:53.020, 2, 0, 30286, 32768
2026/05/26 14:44:53.020, 3, 7, 30290, 32768
2026/05/26 14:44:53.021, 4, 7, 30362, 32768
2026/05/26 14:44:53.021, 5, 0, 30378, 32768
2026/05/26 14:44:53.021, 6, 0, 30200, 32768
2026/05/26 14:44:53.022, 7, 0, 30176, 32768
2026/05/26 14:44:53.710, 0, 16, 30570, 32768
2026/05/26 14:44:53.721, 1, 10, 30252, 32768
2026/05/26 14:44:53.726, 2, 7, 30156, 32768
2026/05/26 14:44:53.733, 3, 13, 30160, 32768
2026/05/26 14:44:53.743, 4, 9, 30232, 32768
2026/05/26 14:44:53.749, 5, 12, 30248, 32768
2026/05/26 14:44:53.759, 6, 10, 30200, 32768
2026/05/26 14:44:53.770, 7, 15, 30176, 32768
2026/05/26 14:44:54.436, 0, 11, 30574, 32768
2026/05/26 14:44:54.436, 1, 11, 30252, 32768
2026/05/26 14:44:54.437, 2, 4, 30156, 32768
2026/05/26 14:44:54.437, 3, 4, 30160, 32768
2026/05/26 14:44:54.437, 4, 12, 30232, 32768
2026/05/26 14:44:54.437, 5, 14, 30248, 32768
2026/05/26 14:44:54.437, 6, 16, 30200, 32768
2026/05/26 14:44:54.438, 7, 3, 30176, 32768
2026/05/26 14:44:55.019, 0, 0, 30704, 32768
2026/05/26 14:44:55.019, 1, 0, 30382, 32768
2026/05/26 14:44:55.020, 2, 0, 30286, 32768
2026/05/26 14:44:55.020, 3, 7, 30290, 32768
2026/05/26 14:44:55.020, 4, 1, 30362, 32768
2026/05/26 14:44:55.020, 5, 0, 30248, 32768
2026/05/26 14:44:55.020, 6, 0, 30200, 32768
2026/05/26 14:44:55.020, 7, 0, 30176, 32768
2026/05/26 14:44:55.608, 0, 7, 30570, 32768
2026/05/26 14:44:55.609, 1, 3, 30252, 32768
2026/05/26 14:44:55.609, 2, 3, 30156, 32768
2026/05/26 14:44:55.609, 3, 6, 30160, 32768
2026/05/26 14:44:55.609, 4, 3, 30232, 32768
2026/05/26 14:44:55.610, 5, 3, 30248, 32768
2026/05/26 14:44:55.610, 6, 0, 30200, 32768
2026/05/26 14:44:55.610, 7, 6, 30176, 32768
2026/05/26 14:44:56.204, 0, 36, 30570, 32768
2026/05/26 14:44:56.205, 1, 14, 30252, 32768
2026/05/26 14:44:56.205, 2, 14, 30156, 32768
2026/05/26 14:44:56.205, 3, 14, 30160, 32768
2026/05/26 14:44:56.206, 4, 14, 30232, 32768
2026/05/26 14:44:56.206, 5, 16, 30248, 32768
2026/05/26 14:44:56.207, 6, 15, 30200, 32768
2026/05/26 14:44:56.207, 7, 15, 30176, 32768
2026/05/26 14:44:56.802, 0, 7, 30704, 32768
2026/05/26 14:44:56.802, 1, 0, 30382, 32768
2026/05/26 14:44:56.803, 2, 0, 30286, 32768
2026/05/26 14:44:56.803, 3, 0, 30160, 32768
2026/05/26 14:44:56.804, 4, 0, 30232, 32768
