timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:30:48.935, 3, 0, 29398, 32768
2026/05/26 11:30:48.936, 4, 0, 29270, 32768
2026/05/26 11:30:48.936, 5, 0, 29270, 32768
2026/05/26 11:30:48.937, 6, 0, 29270, 32768
2026/05/26 11:30:48.938, 7, 0, 29270, 32768
2026/05/26 11:30:49.537, 0, 0, 29754, 32768
2026/05/26 11:30:49.537, 1, 0, 29402, 32768
2026/05/26 11:30:49.537, 2, 0, 29402, 32768
2026/05/26 11:30:49.538, 3, 0, 29402, 32768
2026/05/26 11:30:49.538, 4, 0, 29402, 32768
2026/05/26 11:30:49.538, 5, 0, 29402, 32768
2026/05/26 11:30:49.538, 6, 0, 29402, 32768
2026/05/26 11:30:49.539, 7, 0, 29402, 32768
2026/05/26 11:30:50.126, 0, 29, 29626, 32768
2026/05/26 11:30:50.127, 1, 1, 29270, 32768
2026/05/26 11:30:50.127, 2, 1, 29270, 32768
2026/05/26 11:30:50.127, 3, 2, 29270, 32768
2026/05/26 11:30:50.127, 4, 4, 29270, 32768
2026/05/26 11:30:50.128, 5, 4, 29270, 32768
2026/05/26 11:30:50.128, 6, 6, 29270, 32768
2026/05/26 11:30:50.128, 7, 9, 29270, 32768
2026/05/26 11:30:50.714, 0, 0, 29756, 32768
2026/05/26 11:30:50.715, 1, 0, 29402, 32768
2026/05/26 11:30:50.715, 2, 7, 29402, 32768
2026/05/26 11:30:50.715, 3, 0, 29402, 32768
2026/05/26 11:30:50.716, 4, 7, 29402, 32768
2026/05/26 11:30:50.716, 5, 0, 29402, 32768
2026/05/26 11:30:50.716, 6, 0, 29270, 32768
2026/05/26 11:30:50.717, 7, 0, 29270, 32768
2026/05/26 11:30:51.527, 0, 36, 29626, 32768
2026/05/26 11:30:51.527, 1, 4, 29270, 32768
2026/05/26 11:30:51.528, 2, 4, 29270, 32768
2026/05/26 11:30:51.528, 3, 4, 29270, 32768
2026/05/26 11:30:51.528, 4, 4, 29270, 32768
2026/05/26 11:30:51.529, 5, 10, 29270, 32768
2026/05/26 11:30:51.529, 6, 7, 29270, 32768
2026/05/26 11:30:51.529, 7, 9, 29270, 32768
2026/05/26 11:30:52.128, 0, 0, 29756, 32768
2026/05/26 11:30:52.128, 1, 0, 29402, 32768
2026/05/26 11:30:52.129, 2, 6, 29402, 32768
2026/05/26 11:30:52.129, 3, 7, 29402, 32768
2026/05/26 11:30:52.129, 4, 0, 29402, 32768
2026/05/26 11:30:52.129, 5, 0, 29270, 32768
2026/05/26 11:30:52.130, 6, 0, 29270, 32768
2026/05/26 11:30:52.130, 7, 0, 29270, 32768
2026/05/26 11:30:52.949, 0, 48, 29626, 32768
2026/05/26 11:30:52.949, 1, 3, 29270, 32768
2026/05/26 11:30:52.950, 2, 4, 29270, 32768
2026/05/26 11:30:52.950, 3, 4, 29270, 32768
2026/05/26 11:30:52.951, 4, 5, 29270, 32768
2026/05/26 11:30:52.951, 5, 10, 29270, 32768
2026/05/26 11:30:52.951, 6, 10, 29270, 32768
2026/05/26 11:30:52.952, 7, 11, 29270, 32768
2026/05/26 11:30:53.548, 0, 0, 29756, 32768
2026/05/26 11:30:53.548, 1, 0, 29402, 32768
2026/05/26 11:30:53.549, 2, 7, 29402, 32768
2026/05/26 11:30:53.549, 3, 0, 29402, 32768
2026/05/26 11:30:53.549, 4, 5, 29402, 32768
2026/05/26 11:30:53.550, 5, 0, 29402, 32768
2026/05/26 11:30:53.550, 6, 0, 29270, 32768
2026/05/26 11:30:53.551, 7, 0, 29270, 32768
2026/05/26 11:30:54.143, 0, 12, 29620, 32768
2026/05/26 11:30:54.143, 1, 5, 29270, 32768
2026/05/26 11:30:54.143, 2, 9, 29270, 32768
2026/05/26 11:30:54.144, 3, 8, 29270, 32768
2026/05/26 11:30:54.144, 4, 7, 29270, 32768
2026/05/26 11:30:54.144, 5, 10, 29270, 32768
2026/05/26 11:30:54.144, 6, 8, 29270, 32768
2026/05/26 11:30:54.145, 7, 15, 29270, 32768
2026/05/26 11:30:55.019, 0, 0, 29756, 32768
2026/05/26 11:30:55.020, 1, 0, 29402, 32768
2026/05/26 11:30:55.020, 2, 7, 29402, 32768
2026/05/26 11:30:55.020, 3, 0, 29402, 32768
2026/05/26 11:30:55.021, 4, 0, 29270, 32768
2026/05/26 11:30:55.021, 5, 0, 29270, 32768
2026/05/26 11:30:55.022, 6, 0, 29270, 32768
2026/05/26 11:30:55.022, 7, 0, 29270, 32768
2026/05/26 11:30:55.615, 0, 7, 29620, 32768
2026/05/26 11:30:55.615, 1, 8, 29270, 32768
2026/05/26 11:30:55.615, 2, 8, 29270, 32768
2026/05/26 11:30:55.615, 3, 7, 29270, 32768
2026/05/26 11:30:55.616, 4, 4, 29270, 32768
2026/05/26 11:30:55.616, 5, 8, 29270, 32768
2026/05/26 11:30:55.616, 6, 7, 29270, 32768
2026/05/26 11:30:55.616, 7, 14, 29270, 32768
2026/05/26 11:30:56.189, 0, 7, 29756, 32768
2026/05/26 11:30:56.190, 1, 0, 29402, 32768
2026/05/26 11:30:56.190, 2, 0, 29270, 32768
2026/05/26 11:30:56.191, 3, 0, 29270, 32768
