timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:36.177, 6, 0, 29888, 32768
2026/05/26 12:02:36.177, 7, 10, 29864, 32768
2026/05/26 12:02:36.746, 0, 7, 30258, 32768
2026/05/26 12:02:36.746, 1, 0, 29940, 32768
2026/05/26 12:02:36.746, 2, 2, 29844, 32768
2026/05/26 12:02:36.747, 3, 1, 29848, 32768
2026/05/26 12:02:36.747, 4, 0, 29920, 32768
2026/05/26 12:02:36.747, 5, 0, 29936, 32768
2026/05/26 12:02:36.747, 6, 0, 29888, 32768
2026/05/26 12:02:36.747, 7, 1, 29864, 32768
2026/05/26 12:02:37.313, 0, 0, 30388, 32768
2026/05/26 12:02:37.314, 1, 0, 30070, 32768
2026/05/26 12:02:37.314, 2, 0, 29974, 32768
2026/05/26 12:02:37.314, 3, 2, 29978, 32768
2026/05/26 12:02:37.314, 4, 0, 30050, 32768
2026/05/26 12:02:37.314, 5, 0, 30066, 32768
2026/05/26 12:02:37.314, 6, 0, 29888, 32768
2026/05/26 12:02:37.315, 7, 0, 29864, 32768
2026/05/26 12:02:37.906, 0, 25, 30254, 32768
2026/05/26 12:02:37.906, 1, 5, 29940, 32768
2026/05/26 12:02:37.907, 2, 5, 29844, 32768
2026/05/26 12:02:37.907, 3, 5, 29848, 32768
2026/05/26 12:02:37.907, 4, 5, 29920, 32768
2026/05/26 12:02:37.908, 5, 9, 29936, 32768
2026/05/26 12:02:37.908, 6, 8, 29888, 32768
2026/05/26 12:02:37.908, 7, 10, 29864, 32768
2026/05/26 12:02:38.505, 0, 7, 30388, 32768
2026/05/26 12:02:38.511, 1, 7, 30070, 32768
2026/05/26 12:02:38.529, 2, 7, 29974, 32768
2026/05/26 12:02:38.535, 3, 0, 29976, 32768
2026/05/26 12:02:38.552, 4, 0, 29920, 32768
2026/05/26 12:02:38.562, 5, 0, 29936, 32768
2026/05/26 12:02:38.577, 6, 0, 29888, 32768
2026/05/26 12:02:38.593, 7, 0, 29864, 32768
