timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:30:48.218, 3, 3, 28744, 32768
2026/05/26 13:30:48.218, 4, 1, 28816, 32768
2026/05/26 13:30:48.218, 5, 0, 28832, 32768
2026/05/26 13:30:48.218, 6, 10, 28784, 32768
2026/05/26 13:30:48.219, 7, 0, 28760, 32768
2026/05/26 13:30:48.827, 0, 0, 29296, 32768
2026/05/26 13:30:48.828, 1, 0, 28966, 32768
2026/05/26 13:30:48.828, 2, 6, 28870, 32768
2026/05/26 13:30:48.828, 3, 7, 28874, 32768
2026/05/26 13:30:48.828, 4, 0, 28946, 32768
2026/05/26 13:30:48.828, 5, 0, 28832, 32768
2026/05/26 13:30:48.829, 6, 0, 28784, 32768
2026/05/26 13:30:48.829, 7, 0, 28760, 32768
2026/05/26 13:30:49.417, 0, 45, 29166, 32768
2026/05/26 13:30:49.417, 1, 5, 28836, 32768
2026/05/26 13:30:49.418, 2, 4, 28740, 32768
2026/05/26 13:30:49.418, 3, 6, 28744, 32768
2026/05/26 13:30:49.418, 4, 6, 28816, 32768
2026/05/26 13:30:49.418, 5, 9, 28832, 32768
2026/05/26 13:30:49.419, 6, 8, 28784, 32768
2026/05/26 13:30:49.419, 7, 11, 28760, 32768
2026/05/26 13:30:50.038, 0, 0, 29296, 32768
2026/05/26 13:30:50.038, 1, 0, 28966, 32768
2026/05/26 13:30:50.038, 2, 0, 28870, 32768
2026/05/26 13:30:50.038, 3, 7, 28874, 32768
2026/05/26 13:30:50.039, 4, 7, 28946, 32768
2026/05/26 13:30:50.039, 5, 0, 28832, 32768
2026/05/26 13:30:50.039, 6, 0, 28784, 32768
2026/05/26 13:30:50.039, 7, 0, 28760, 32768
2026/05/26 13:30:50.652, 0, 45, 29166, 32768
2026/05/26 13:30:50.652, 1, 6, 28836, 32768
2026/05/26 13:30:50.653, 2, 4, 28740, 32768
2026/05/26 13:30:50.653, 3, 3, 28744, 32768
2026/05/26 13:30:50.653, 4, 6, 28816, 32768
2026/05/26 13:30:50.653, 5, 9, 28832, 32768
2026/05/26 13:30:50.653, 6, 8, 28784, 32768
2026/05/26 13:30:50.654, 7, 10, 28760, 32768
2026/05/26 13:30:51.241, 0, 0, 29296, 32768
2026/05/26 13:30:51.241, 1, 0, 28966, 32768
2026/05/26 13:30:51.241, 2, 7, 28870, 32768
2026/05/26 13:30:51.241, 3, 0, 28874, 32768
2026/05/26 13:30:51.242, 4, 0, 28946, 32768
2026/05/26 13:30:51.242, 5, 0, 28832, 32768
2026/05/26 13:30:51.242, 6, 0, 28784, 32768
2026/05/26 13:30:51.242, 7, 0, 28760, 32768
2026/05/26 13:30:51.832, 0, 0, 29162, 32768
2026/05/26 13:30:51.832, 1, 0, 28836, 32768
2026/05/26 13:30:51.833, 2, 0, 28740, 32768
2026/05/26 13:30:51.833, 3, 0, 28744, 32768
2026/05/26 13:30:51.833, 4, 0, 28816, 32768
2026/05/26 13:30:51.833, 5, 2, 28832, 32768
2026/05/26 13:30:51.833, 6, 2, 28784, 32768
2026/05/26 13:30:51.834, 7, 2, 28760, 32768
2026/05/26 13:30:52.421, 0, 0, 29296, 32768
2026/05/26 13:30:52.421, 1, 0, 28966, 32768
2026/05/26 13:30:52.422, 2, 0, 28740, 32768
2026/05/26 13:30:52.422, 3, 0, 28744, 32768
2026/05/26 13:30:52.422, 4, 0, 28816, 32768
2026/05/26 13:30:52.422, 5, 0, 28832, 32768
2026/05/26 13:30:52.422, 6, 0, 28784, 32768
2026/05/26 13:30:52.423, 7, 0, 28760, 32768
2026/05/26 13:30:53.006, 0, 0, 29296, 32768
2026/05/26 13:30:53.006, 1, 0, 28966, 32768
2026/05/26 13:30:53.006, 2, 0, 28870, 32768
2026/05/26 13:30:53.007, 3, 0, 28874, 32768
2026/05/26 13:30:53.007, 4, 7, 28946, 32768
2026/05/26 13:30:53.007, 5, 0, 28962, 32768
2026/05/26 13:30:53.007, 6, 0, 28914, 32768
2026/05/26 13:30:53.007, 7, 0, 28760, 32768
2026/05/26 13:30:53.571, 0, 10, 29166, 32768
2026/05/26 13:30:53.572, 1, 1, 28836, 32768
2026/05/26 13:30:53.572, 2, 4, 28740, 32768
2026/05/26 13:30:53.572, 3, 4, 28744, 32768
2026/05/26 13:30:53.572, 4, 2, 28816, 32768
2026/05/26 13:30:53.572, 5, 0, 28832, 32768
2026/05/26 13:30:53.573, 6, 0, 28784, 32768
2026/05/26 13:30:53.573, 7, 0, 28760, 32768
2026/05/26 13:30:54.157, 0, 0, 29296, 32768
2026/05/26 13:30:54.157, 1, 0, 28966, 32768
2026/05/26 13:30:54.157, 2, 0, 28870, 32768
2026/05/26 13:30:54.157, 3, 2, 28874, 32768
2026/05/26 13:30:54.158, 4, 0, 28946, 32768
2026/05/26 13:30:54.158, 5, 0, 28962, 32768
2026/05/26 13:30:54.158, 6, 0, 28784, 32768
2026/05/26 13:30:54.158, 7, 0, 28760, 32768
2026/05/26 13:30:54.744, 0, 27, 29166, 32768
2026/05/26 13:30:54.744, 1, 3, 28836, 32768
2026/05/26 13:30:54.744, 2, 5, 28740, 32768
2026/05/26 13:30:54.744, 3, 5, 28744, 32768
2026/05/26 13:30:54.745, 4, 3, 28816, 32768
2026/05/26 13:30:54.745, 5, 4, 28832, 32768
2026/05/26 13:30:54.745, 6, 3, 28784, 32768
2026/05/26 13:30:54.745, 7, 4, 28760, 32768
2026/05/26 13:30:55.334, 0, 0, 29296, 32768
2026/05/26 13:30:55.334, 1, 0, 28966, 32768
2026/05/26 13:30:55.334, 2, 0, 28870, 32768
2026/05/26 13:30:55.335, 3, 0, 28874, 32768
2026/05/26 13:30:55.335, 4, 0, 28946, 32768
2026/05/26 13:30:55.335, 5, 0, 28962, 32768
2026/05/26 13:30:55.335, 6, 0, 28784, 32768
2026/05/26 13:30:55.335, 7, 0, 28760, 32768
2026/05/26 13:30:55.922, 0, 29, 29166, 32768
2026/05/26 13:30:55.922, 1, 4, 28836, 32768
2026/05/26 13:30:55.922, 2, 6, 28740, 32768
2026/05/26 13:30:55.922, 3, 6, 28744, 32768
2026/05/26 13:30:55.923, 4, 4, 28816, 32768
2026/05/26 13:30:55.923, 5, 5, 28832, 32768
2026/05/26 13:30:55.923, 6, 4, 28784, 32768
2026/05/26 13:30:55.923, 7, 5, 28760, 32768
2026/05/26 13:30:56.527, 0, 0, 29296, 32768
2026/05/26 13:30:56.527, 1, 0, 28966, 32768
2026/05/26 13:30:56.527, 2, 0, 28870, 32768
2026/05/26 13:30:56.527, 3, 6, 28874, 32768
2026/05/26 13:30:56.528, 4, 0, 28946, 32768
2026/05/26 13:30:56.528, 5, 0, 28832, 32768
2026/05/26 13:30:56.528, 6, 0, 28784, 32768
2026/05/26 13:30:56.528, 7, 0, 28760, 32768
2026/05/26 13:30:57.096, 0, 35, 29166, 32768
2026/05/26 13:30:57.096, 1, 5, 28836, 32768
2026/05/26 13:30:57.096, 2, 6, 28740, 32768
2026/05/26 13:30:57.096, 3, 6, 28744, 32768
2026/05/26 13:30:57.097, 4, 5, 28816, 32768
2026/05/26 13:30:57.097, 5, 6, 28832, 32768
2026/05/26 13:30:57.097, 6, 5, 28784, 32768
2026/05/26 13:30:57.097, 7, 6, 28760, 32768
2026/05/26 13:30:57.677, 0, 0, 29296, 32768
2026/05/26 13:30:57.677, 1, 0, 28966, 32768
2026/05/26 13:30:57.678, 2, 0, 28870, 32768
2026/05/26 13:30:57.678, 3, 7, 28874, 32768
2026/05/26 13:30:57.678, 4, 0, 28946, 32768
2026/05/26 13:30:57.678, 5, 0, 28832, 32768
2026/05/26 13:30:57.678, 6, 0, 28784, 32768
2026/05/26 13:30:57.679, 7, 0, 28760, 32768
2026/05/26 13:30:58.265, 0, 37, 29166, 32768
2026/05/26 13:30:58.265, 1, 5, 28836, 32768
2026/05/26 13:30:58.265, 2, 6, 28740, 32768
2026/05/26 13:30:58.265, 3, 5, 28744, 32768
2026/05/26 13:30:58.266, 4, 5, 28816, 32768
2026/05/26 13:30:58.266, 5, 6, 28832, 32768
2026/05/26 13:30:58.266, 6, 5, 28784, 32768
2026/05/26 13:30:58.266, 7, 7, 28760, 32768
2026/05/26 13:30:58.866, 0, 0, 29296, 32768
2026/05/26 13:30:58.866, 1, 0, 28966, 32768
2026/05/26 13:30:58.866, 2, 0, 28870, 32768
2026/05/26 13:30:58.867, 3, 0, 28874, 32768
2026/05/26 13:30:58.867, 4, 0, 28946, 32768
2026/05/26 13:30:58.867, 5, 0, 28832, 32768
2026/05/26 13:30:58.867, 6, 0, 28784, 32768
2026/05/26 13:30:58.867, 7, 0, 28760, 32768
2026/05/26 13:30:59.454, 0, 42, 29166, 32768
2026/05/26 13:30:59.454, 1, 6, 28836, 32768
2026/05/26 13:30:59.455, 2, 6, 28740, 32768
2026/05/26 13:30:59.455, 3, 6, 28744, 32768
2026/05/26 13:30:59.455, 4, 5, 28816, 32768
2026/05/26 13:30:59.455, 5, 8, 28832, 32768
2026/05/26 13:30:59.455, 6, 7, 28784, 32768
2026/05/26 13:30:59.456, 7, 10, 28760, 32768
2026/05/26 13:31:00.059, 0, 0, 29296, 32768
2026/05/26 13:31:00.060, 1, 0, 28966, 32768
2026/05/26 13:31:00.060, 2, 0, 28870, 32768
